Date,esw,MaxT,MinT,Radn,Rain,es,sws(1),sws(2),sws(3),sws(4),sws(5),sws(6)
2016-05-11,92.895,20.5,8.5,21.0,0.0,0.599,0.112,0.214,0.319,0.258,0.252,0.3
2016-06-11,92.298,24.5,10.0,25.0,0.0,0.567,0.109,0.214,0.319,0.258,0.252,0.3
2016-07-11,91.736,30.5,11.5,21.0,0.0,0.539,0.105,0.214,0.319,0.258,0.252,0.3
2016-08-11,91.204,23.0,9.0,21.0,0.0,0.515,0.102,0.214,0.318,0.258,0.252,0.3
2016-09-11,90.696,24.5,7.5,25.0,0.0,0.494,0.099,0.214,0.318,0.258,0.252,0.3
2016-10-11,90.21,25.5,8.0,26.0,0.0,0.476,0.096,0.214,0.318,0.258,0.252,0.3
2016-11-11,89.744,30.0,8.0,29.0,0.0,0.459,0.093,0.214,0.318,0.258,0.252,0.3
2016-12-11,94.808,23.5,15.5,15.0,8.5,3.43,0.128,0.214,0.318,0.258,0.252,0.3
2016-11-13,94.293,16.5,11.0,12.0,1.9,2.41,0.124,0.214,0.318,0.258,0.252,0.3
2016-11-14,98.65,20.0,10.0,16.0,7.7,3.34,0.154,0.214,0.318,0.258,0.252,0.3
2016-11-15,95.193,22.0,8.0,26.0,0.0,3.455,0.131,0.214,0.318,0.258,0.252,0.3
2016-11-16,94.468,27.5,8.0,28.0,0.0,0.723,0.126,0.213,0.317,0.258,0.252,0.3
2016-11-17,93.798,33.5,11.0,27.0,0.0,0.668,0.122,0.213,0.317,0.258,0.252,0.3
2016-11-18,93.173,30.5,14.0,18.0,0.0,0.624,0.118,0.213,0.317,0.258,0.252,0.3
2016-11-19,92.584,31.5,10.0,30.0,0.0,0.588,0.115,0.213,0.317,0.258,0.252,0.3
2016-11-20,92.026,36.0,14.0,22.0,0.0,0.557,0.111,0.213,0.317,0.258,0.252,0.3
2016-11-21,91.494,39.0,20.0,21.0,0.0,0.531,0.108,0.213,0.317,0.258,0.252,0.3
2016-11-22,91.535,21.5,17.0,10.0,2.3,2.259,0.109,0.213,0.317,0.258,0.252,0.3
2016-11-23,101.712,19.5,11.5,22.0,14.8,4.623,0.177,0.213,0.317,0.258,0.252,0.3
2016-11-24,98.71,23.0,6.0,27.0,0.1,3.102,0.157,0.213,0.316,0.258,0.252,0.3
2016-11-25,97.526,22.5,8.0,28.0,0.0,1.184,0.149,0.213,0.316,0.258,0.252,0.3
2016-11-26,96.547,23.5,7.5,25.0,0.0,0.979,0.143,0.213,0.316,0.258,0.252,0.3
2016-11-27,95.693,27.5,7.5,26.0,0.0,0.854,0.137,0.213,0.316,0.258,0.252,0.3
2016-11-28,94.926,29.5,9.5,25.0,0.0,0.767,0.133,0.213,0.316,0.258,0.252,0.3
2016-11-29,94.223,32.5,11.0,26.0,0.0,0.703,0.128,0.213,0.316,0.258,0.252,0.3
2016-11-30,93.571,30.0,12.0,17.0,0.0,0.652,0.124,0.213,0.316,0.258,0.252,0.3
2016-01-12,92.96,30.5,9.5,23.0,0.0,0.611,0.12,0.213,0.316,0.258,0.252,0.3
2016-02-12,92.383,28.0,10.5,28.0,0.0,0.577,0.117,0.213,0.315,0.258,0.252,0.3
2016-03-12,91.836,31.5,9.5,30.0,0.0,0.548,0.113,0.213,0.315,0.258,0.252,0.3
2016-04-12,91.313,36.0,13.5,18.0,0.0,0.523,0.11,0.213,0.315,0.258,0.252,0.3
2016-05-12,90.812,28.5,18.0,24.0,2.9,3.401,0.107,0.213,0.315,0.258,0.252,0.3
2016-06-12,90.331,27.0,13.0,21.0,0.0,0.482,0.104,0.213,0.315,0.258,0.252,0.3
2016-07-12,89.866,31.0,8.5,29.0,0.0,0.464,0.101,0.213,0.315,0.258,0.252,0.3
2016-08-12,89.418,23.5,17.5,23.0,1.9,2.349,0.099,0.213,0.315,0.258,0.252,0.3
2016-09-12,88.983,21.0,8.5,26.0,1.3,1.735,0.096,0.213,0.315,0.258,0.252,0.3
2016-10-12,88.561,25.5,9.0,26.0,0.0,0.422,0.094,0.213,0.315,0.258,0.252,0.3
2016-11-12,88.151,29.0,10.0,26.0,0.0,0.41,0.091,0.213,0.314,0.258,0.252,0.3
2016-12-12,87.752,35.0,9.5,27.0,0.0,0.399,0.089,0.213,0.314,0.258,0.252,0.3
2016-12-13,87.363,38.5,16.0,16.0,0.0,0.389,0.087,0.213,0.314,0.258,0.252,0.3
2016-12-14,86.983,25.5,16.5,17.0,0.1,0.48,0.084,0.212,0.314,0.258,0.252,0.3
2016-12-15,86.611,26.5,9.0,21.0,0.0,0.371,0.082,0.212,0.314,0.258,0.252,0.3
2016-12-16,86.248,26.5,11.0,13.0,1.1,1.463,0.08,0.212,0.314,0.258,0.252,0.3
2016-12-17,85.892,24.5,13.5,29.0,0.0,0.356,0.078,0.212,0.314,0.258,0.252,0.3
2016-12-18,85.544,24.5,6.5,31.0,0.0,0.349,0.076,0.212,0.314,0.258,0.252,0.3
2016-12-19,85.202,32.0,7.0,28.0,0.0,0.342,0.074,0.212,0.313,0.258,0.252,0.3
2016-12-20,84.876,26.5,17.5,28.0,0.2,0.535,0.072,0.212,0.313,0.258,0.252,0.3
2016-12-21,84.832,27.0,10.5,25.0,0.0,0.329,0.07,0.212,0.313,0.258,0.252,0.3
2016-12-22,84.787,31.5,11.5,31.0,0.0,0.324,0.068,0.212,0.313,0.258,0.252,0.3
2016-12-23,84.742,35.5,13.0,28.0,0.0,0.318,0.066,0.212,0.313,0.258,0.252,0.3
2016-12-24,84.697,35.0,18.5,25.0,0.1,0.413,0.065,0.212,0.313,0.258,0.252,0.3
2016-12-25,84.651,37.5,17.5,30.0,0.0,0.308,0.063,0.212,0.313,0.258,0.252,0.3
2016-12-26,84.604,35.5,24.0,16.0,0.0,0.304,0.061,0.212,0.313,0.258,0.252,0.3
2016-12-27,84.557,30.5,20.0,11.0,2.3,2.599,0.059,0.212,0.313,0.258,0.252,0.3
2016-12-28,84.51,39.0,21.5,19.0,0.0,0.295,0.058,0.211,0.312,0.258,0.252,0.3
2016-12-29,92.612,34.5,24.5,14.0,14.1,3.864,0.126,0.211,0.312,0.258,0.252,0.3
2016-12-30,90.006,31.5,20.0,28.0,2.6,5.205,0.109,0.211,0.312,0.258,0.252,0.3
2016-12-31,89.553,32.0,13.5,27.0,0.0,0.453,0.106,0.211,0.312,0.258,0.252,0.3
